ORF,Mean_length,Max_length,Num_of_shifted_ORF,Mean_length_30,Max_length_30,Num_of_shifted_ORF_30,Mean_length_200,Max_length_200,Num_of_shifted_ORF_200
YBL039C,1.14615127977001,0.468904638789774,0.378720445492329,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.40638624889106,0.616729481119761,-0.126512931684959
YBL039C-A,-0.972531420136969,-0.968112125799164,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL039W-B,-0.841099490862343,-0.917456618327569,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL040C,-0.202579281731795,-0.594861018113725,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.20306923814491,-0.135852532590181,-0.126512931684959
YBL041W,-0.681469438579706,-0.554869828004571,-0.621437297849827,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.963786888616614,0.851911360404118,0.0962771366910697
YBL042C,0.8265839317337,0.655530192632494,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.50004136456921,3.15669377739082,0.319067205067099
YBL043W,-0.79982986507011,-0.733497143825459,-0.261380510246651,0.0262888318007922,-0.0370847426735524,0.651369048777812,1.81094972664192,1.27523874311596,1.43301754694724
YBL044W,-0.582178590191329,-0.693505953716305,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL045C,-0.877900431059238,-0.693505953716305,-0.461412058915082,-0.603980348351789,-0.597106025294388,-0.644043797563382,3.31509599007461,0.89894773626099,-1.01767320518908
YBL046W,0.0475585638195874,0.154307276597762,1.29886556936711,0.656558011953374,0.896284061694508,4.53760758780139,-0.22782677366074,0.616729481119761,1.65580761532327
YBL047C,2.0026095243523,2.46579806490687,2.01897914457347,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.17125533874526,0.287474850121662,-0.572093068437018
YBL048W,-1.19333706131834,-1.00543723656771,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL049W,-0.748571412653006,-0.83480815876865,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL050W,-0.713687832365529,-0.288261893943544,-0.38139943944771,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.108133437048059,0.0993293466941759,0.764647341819157
YBL051C,0.952401382078337,0.484901114833436,0.57875199416076,1.49691691882348,2.20300038780979,3.2421947414602,0.94516792514353,0.89894773626099,1.65580761532327
YBL052C,0.366321832740557,0.951464999440234,1.09883402069868,0.131333695159556,0.14958901820006,1.94678189511901,-0.0735553620266181,-0.182888908447053,0.0962771366910697
YBL053W,-0.565618167102726,-0.773488333934614,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL054W,-0.393043804225488,-0.120298895485096,0.178688896823898,1.28682719210596,1.64297910518896,1.94678189511901,0.643939694668284,0.993020487974733,0.541857273443128
YBL055C,0.0324496838685328,0.0343337062702997,-0.0613489615782198,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.213442660651343,0.757838608690376,0.987437410195186
YBL056W,0.316922372476256,0.162305514619593,0.418726755226015,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0417048880448522,0.381547601835404,0.764647341819157
YBL057C,-0.538430533732775,-0.464223130423822,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.286056618196369,0.0522929708373044,2.10138775207533
YBL058W,-0.277092224362603,0.0849892137418949,0.218695206557584,1.07673746538843,1.26963158344173,1.94678189511901,0.687162288445085,0.710802232833504,0.764647341819157
YBL059C-A,-1.08819151789864,-0.944117411733671,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL059W,-0.398679396627139,-0.600193176794946,-0.541424678382455,0.0963187407066346,0.522936539947284,3.2421947414602,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL060W,0.959334546810351,0.722182176147751,0.658764613628133,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.760640697865648,0.381547601835404,0.541857273443128
YBL061C,0.465105308859138,0.807496715047279,0.778783542829192,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.488338357071799,0.522656729406019,-0.349303000060988
YBL062W,-0.310114496592853,-0.778820492615834,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL063W,2.02496148686985,1.86326413392895,1.17884664016605,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.19010246001187,0.616729481119761,0.541857273443128
YBL064C,-0.911415573024268,-0.730831064484849,-0.421405749181396,0.446468285235847,0.336262779073672,0.651369048777812,0.353955383693017,1.13412961554535,1.21022747857122
YBL065W,-0.734376764291346,-0.717500667781798,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL066C,1.80276706988407,2.00190025964068,1.25885925963343,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.86281683917408,1.79263887754155,0.764647341819157
YBL067C,-0.107884568082295,0.652864113291883,0.738777233095505,0.866647738670901,0.896284061694508,1.94678189511901,0.675636263437938,1.46338424654345,0.764647341819157
YBL068W,-0.208012639956354,-0.162956164934861,-0.301386819980337,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.802422538516556,1.65152974997093,0.764647341819157
YBL068W-A,-1.00632820195044,-0.954781729096112,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL069W,0.150648295464194,0.0929874517637257,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.223816083157775,-0.0417797808764384,-0.126512931684959
YBL070C,-0.80692718925094,-0.765490095912783,-0.821468846518259,1.28682719210596,2.20300038780979,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL071C,-0.54669196928718,-0.776154413275224,-0.821468846518259,1.07673746538843,1.82965286606257,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL071C-B,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL071W-A,-0.697650928054036,-0.821477762065599,-0.781462536784572,1.28682719210596,1.08295782256812,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL072C,-0.868437332151465,-0.786818730637665,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.30265202382674,2.87447552224959,-0.126512931684959
YBL073W,-0.829007753369077,-0.744161461187901,-0.661443607583514,0.604035580273992,0.896284061694508,4.53760758780139,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL074C,0.299729655241413,-0.205613434384625,0.25870151629127,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.163171459274017,0.381547601835404,1.65580761532327
YBL075C,-0.0735370238985257,0.402252655274518,0.498739374693388,0.236378558518319,0.14958901820006,0.651369048777812,-0.108133437048059,-0.0417797808764384,1.8785976836993
YBL076C,1.15857757126506,1.65530994536135,1.57890973750292,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.813948563523702,1.65152974997093,0.764647341819157
YBL077W,-0.49261711838562,-0.749493619869121,-0.781462536784572,1.49691691882348,2.20300038780979,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL078C,-0.881843388937477,-0.880131507559025,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL079W,3.14196946505137,2.81772053786743,2.17900438350821,3.1776347325637,2.76302167043063,0.651369048777812,0.454995213301124,0.193402098407919,0.319067205067099
YBL080C,0.227880200571284,0.202296704728747,0.0186636578891528,0.0262888318007922,-0.0370847426735524,0.651369048777812,-0.12542247455878,-0.323998036017667,0.0962771366910697
YBL081W,0.343430771725226,-0.0723094673541113,-0.421405749181396,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.00439921198373596,-0.371034411874538,-0.794883136813047
YBL082C,1.62982077950063,0.0876552930825052,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.211867662112382,-0.700289042872638,-1.01767320518908
YBL083C,-0.877900431059238,-0.829476000087429,-0.861475156251945,2.33727582569359,2.3896741486834,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL084C,0.476553684967959,0.636867637248222,0.57875199416076,0.446468285235847,0.336262779073672,0.651369048777812,0.0474679005484256,0.146365722551047,0.0962771366910697
YBL085W,1.77334444626852,1.53000421635266,0.538745684427074,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.131185487062353,-0.323998036017667,0.764647341819157
YBL086C,-0.408500683649859,-0.418899781633447,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.436471244539638,0.89894773626099,0.541857273443128
YBL087C,-0.446146543392091,-0.704170271078747,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL088C,5.72584298979957,6.10766244418051,6.25964797634421,0.0963187407066346,0.14958901820006,3.2421947414602,-0.406369334107988,-0.135852532590181,0.541857273443128
YBL089W,1.03875261756274,0.151641197257152,-0.221374200512965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.410537688273557,1.08709323968848,0.319067205067099
YBL090W,-0.355852807980423,-0.706836350419357,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL091C,0.38796048080664,-0.0803077053759422,-0.141361581045592,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0734014568145064,0.24043847426479,0.541857273443128
YBL091C-A,-0.90068196546684,-0.746827540528511,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL092W,-0.530920137774225,-0.893461904262076,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL093C,-0.54669196928718,-0.688173795035085,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.254936350677072,-0.135852532590181,-0.349303000060988
YBL094C,-0.909444094085148,-0.888129745580855,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL095W,-0.659347908665431,-0.453558813061381,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.131185487062353,-0.0888161567333098,0.764647341819157
YBL096C,-1.10922062658258,-0.960113887777333,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL097W,0.630090169082666,0.930136364715352,1.41888449856817,0.796617829765059,1.26963158344173,3.2421947414602,0.0993350130805872,0.24043847426479,1.43301754694724
YBL098W,0.336530595438308,0.0130050715454175,0.218695206557584,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0458929020094652,-0.135852532590181,0.987437410195186
YBL099W,-0.401591119367993,0.180968070003865,-0.261380510246651,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.618006138402203,0.522656729406019,-0.349303000060988
YBL100C,-0.57823563231309,-0.829476000087429,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL100W-A,0.380691723674582,-0.0803077053759422,-0.0613489615782198,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.20306923814491,-0.0888161567333098,0.0962771366910697
YBL100W-B,2.20434681290417,3.47090997631694,3.61923153392092,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.20306923814491,-0.0888161567333098,0.0962771366910697
YBL100W-C,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL101C,0.707740079163513,1.86059805458834,1.69892866670398,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.281023812155264,-0.700289042872638,-0.572093068437018
YBL102W,-0.377144780522912,-0.650848684266541,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.19130855187777,2.357075387824,0.0962771366910697
YBL103C,0.629237233222858,0.282279084947055,0.298707826024957,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.952260863609467,0.663765856976633,0.764647341819157
YBL104C,0.964922893696049,1.58065972382426,2.4990548613777,0.131333695159556,0.14958901820006,1.94678189511901,-0.315601887176706,-0.512143539445153,1.21022747857122
YBL105C,1.75431310290956,1.96724122821275,1.93896652510609,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.579105804003082,0.381547601835404,0.541857273443128
YBL106C,0.615886460455445,1.44468967745314,1.85895390563872,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.860052663552291,1.27523874311596,1.43301754694724
YBL107C,-0.927187404537223,-0.768156175253393,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL107W-A,-1.17756522980539,-1.0027711572271,-1.02150039518669,0.236378558518319,0.14958901820006,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL108C-A,-0.751725778955597,-0.93078701503062,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL108W,-0.696524368660254,-0.746827540528511,-0.741456227050886,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL109W,0.352302426951263,-0.744161461187901,-1.02150039518669,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL111C,1.06457868882666,0.596876447139068,0.178688896823898,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.678671674901837,-0.841398170443252,-0.794883136813047
YBL112C,-0.30065139768508,-0.781486571956444,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBL113C,1.40835797867288,1.01278482427427,0.858796162296564,1.70700664554101,1.45630534431534,0.651369048777812,0.358670575741395,-0.276961660160795,-0.794883136813047
YBL113W-A,-0.521457038866452,-0.586862780091894,-0.861475156251945,0.656558011953374,0.522936539947284,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YBR001C,0.634505555093782,0.927470285374742,1.17884664016605,0.761602875312137,0.709610300820896,1.94678189511901,-0.185934105846302,-0.323998036017667,0.541857273443128
YBR002C,-0.0902366102063606,-0.34958171877758,-0.38139943944771,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.600717100891483,0.193402098407919,0.0962771366910697
YBR003W,0.236413751921288,0.111650007147998,-0.141361581045592,0.236378558518319,0.14958901820006,0.651369048777812,0.929208813595173,0.56969310526289,-0.794883136813047
YBR004C,-0.508388949898575,-0.416233702292837,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.327550308222098,0.193402098407919,-0.126512931684959
YBR005W,-0.642637277657657,-0.624187890860438,-0.581430988116141,0.236378558518319,0.14958901820006,0.651369048777812,1.76851299820651,1.27523874311596,1.21022747857122
YBR006W,0.0289798809356827,0.0876552930825052,0.218695206557584,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.20306923814491,0.193402098407919,0.0962771366910697
YBR007C,0.876118406896682,0.842155746475213,0.25870151629127,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.125268569346668,0.00525659498043303,-0.349303000060988
YBR008C,0.737517463297986,0.159639435278983,0.25870151629127,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.361705987205294,-0.0417797808764384,0.764647341819157
